Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Hoodies & Sweatshirts,200000348,aesthetic bear anime hoodie women korean crewneck long sleeve oversized streetwear winter clothes topss,1005003694238203,https://ae01.alicdn.com/kf/H89f2a519634e43e4b6a5fcd7692b86222/aesthetic-bear-anime-hoodie-women-korean-crewneck-long-sleeve-oversized-streetwear-winter-clothes-topss.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H89f2a519634e43e4b6a5fcd7692b86222.jpg,https://ae04.alicdn.com/kf/Hb1c18e74464a44ccafbafa056271b886Y.jpg,https://ae04.alicdn.com/kf/H576739c07cb74616bddd5821ac6d3bfc3.jpg,https://ae04.alicdn.com/kf/Sa7f97ea695734859b6b5372f96587c55R.jpg,https://ae04.alicdn.com/kf/S64301d65b8f6448b85c81708ee6cd673d.jpg,",https://www.aliexpress.com/item/1005003694238203.html,41.51,20.75,15.00%,,50%,https://s.click.aliexpress.com/e/_AW43E2
Hoodies & Sweatshirts,200000348,Poleron Woman Hoddies Aesthetic Pull Clothing Kawai Sweatshirts Sweet Joggging Femme Y2k Fashion Zipper Oversized Autumn Warm,1005001491218091,https://ae01.alicdn.com/kf/Hf910eb490bec4ea493ae51d7ecfded85e/Poleron-Woman-Hoddies-Aesthetic-Pull-Clothing-Kawai-Sweatshirts-Sweet-Joggging-Femme-Y2k-Fashion-Zipper-Oversized-Autumn.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf910eb490bec4ea493ae51d7ecfded85e.jpg,https://ae04.alicdn.com/kf/H886e47afefb34901964938b850501ad7e.jpg,https://ae04.alicdn.com/kf/Hd3d71b2319b549b2a400419ed4bd628ek.jpg,https://ae04.alicdn.com/kf/Hcb73b2706c774f22bd42954b053bb635z.jpg,https://ae04.alicdn.com/kf/H18bb9aa378994a7f90e73094c1c06808E.jpg,",https://www.aliexpress.com/item/1005001491218091.html,19.18,12.85,12.00%,,33%,https://s.click.aliexpress.com/e/_AdE3gO
Hoodies & Sweatshirts,200000348,Fluffy hoodies Women Sweatshirt cute bear ear cap Autumn Winter Warm pullover Long Sleeve outwear Fleece coat,1005003694234172,https://ae01.alicdn.com/kf/H932764330e72412eab1c760ad6a07f8bw/Fluffy-hoodies-Women-Sweatshirt-cute-bear-ear-cap-Autumn-Winter-Warm-pullover-Long-Sleeve-outwear-Fleece.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H932764330e72412eab1c760ad6a07f8bw.jpg,https://ae04.alicdn.com/kf/Sa0e70f974dc14523a3ecf7800da6ded7Y.jpg,https://ae04.alicdn.com/kf/S03c44ff5006842f9a0a96aef716316000.jpg,https://ae04.alicdn.com/kf/S092bee2a05784a0d8cf0f914d70d4dcbL.jpg,https://ae04.alicdn.com/kf/Sc8f564566d8d4b9ba4cc69938697e7d6I.jpg,",https://www.aliexpress.com/item/1005003694234172.html,35.90,17.95,15.00%,,50%,https://s.click.aliexpress.com/e/_AshBRG
Hoodies & Sweatshirts,200000348,IAMSURE Furry Patchwork Pu Leather Jackets Casual Solid Hooded Zipper Coats Women 2021 Fashion Streetwear Autumn Winter Ladies,1005003402282628,https://ae01.alicdn.com/kf/H7b68ea2731eb4fba819cdb856b7c2e650/IAMSURE-Furry-Patchwork-Pu-Leather-Jackets-Casual-Solid-Hooded-Zipper-Coats-Women-2021-Fashion-Streetwear-Autumn.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7b68ea2731eb4fba819cdb856b7c2e650.jpg,https://ae04.alicdn.com/kf/H232d3ccb871349bfa9566647e44917399.jpg,https://ae04.alicdn.com/kf/Hddaf952381f644739d814ff8e298734aE.jpg,https://ae04.alicdn.com/kf/H7435b38362e240a292f239888bb19da7j.jpg,https://ae04.alicdn.com/kf/H584df8e333764806829fc95dd68fcee64.jpg,",https://www.aliexpress.com/item/1005003402282628.html,45.27,22.63,9.00%,,50%,https://s.click.aliexpress.com/e/_9AHSci
Hoodies & Sweatshirts,200000348,Girl Sweatshirts Teen 2020 Spring Autumn Women's Hoodies Casual Female Zip Up Loose Hooded Oversize Hoodie Women Sweatshirts,1005003694157951,https://ae01.alicdn.com/kf/Hbc9f96bf0ce94c8984317bfc82a0b6beK/Girl-Sweatshirts-Teen-2020-Spring-Autumn-Women-s-Hoodies-Casual-Female-Zip-Up-Loose-Hooded-Oversize.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbc9f96bf0ce94c8984317bfc82a0b6beK.jpg,https://ae04.alicdn.com/kf/H5ecf4244d6e1453a8e76dece3d06c9deB.jpg,https://ae04.alicdn.com/kf/H7af1a52ce75d4267904d0c658155dc82V.jpg,https://ae04.alicdn.com/kf/H3af08655f2d54de5bb5546b8b0add276Q.jpg,https://ae04.alicdn.com/kf/Hc6551bf275af46fb9a853bf01df7ac9er.jpg,",https://www.aliexpress.com/item/1005003694157951.html,41.00,18.45,9.00%,,55%,https://s.click.aliexpress.com/e/_9x8fAw
Hoodies & Sweatshirts,200000348,Lion Flame Hoodie Men's 3D Animal Print Unisex Sports Fashion Pullover Street Hip Hop Tiger Lion Spring and Autumn New Sweatshir,1005003691456201,https://ae01.alicdn.com/kf/Hffd64201fe4241e0b84847e7b2a00ad6S/Lion-Flame-Hoodie-Men-s-3D-Animal-Print-Unisex-Sports-Fashion-Pullover-Street-Hip-Hop-Tiger.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hffd64201fe4241e0b84847e7b2a00ad6S.jpg,https://ae04.alicdn.com/kf/H5773f21eb44b4af29bb1b61fc7a9f7fdn.jpg,https://ae04.alicdn.com/kf/Hcf18d50ce39d4b7d9287a6982d1a6e9dJ.jpg,https://ae04.alicdn.com/kf/H6bde10e8754d4837a89c9ca80138e85cW.jpg,https://ae04.alicdn.com/kf/H1d6d472ddcc44d979db079cb796cd211F.jpg,",https://www.aliexpress.com/item/1005003691456201.html,22.00,9.02,9.00%,,59%,https://s.click.aliexpress.com/e/_ApR1MW
Hoodies & Sweatshirts,200000348,Cat Lovers Sweatshirt women Hoodies Kangaroo Dog Pet Paw Pullovers Cuddle Pouch Sweatshirt Pocket Animal Ear Hooded Dropshipping,1005003694168499,https://ae01.alicdn.com/kf/Ha6a2095c874a41b1ac93462699943f22e/Cat-Lovers-Sweatshirt-women-Hoodies-Kangaroo-Dog-Pet-Paw-Pullovers-Cuddle-Pouch-Sweatshirt-Pocket-Animal-Ear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha6a2095c874a41b1ac93462699943f22e.jpg,https://ae04.alicdn.com/kf/Hceea881260d94936b1d813013bd5f47eu.jpg,https://ae04.alicdn.com/kf/H0914ea1b7d18478e8ad910eb007a4b22g.jpg,https://ae04.alicdn.com/kf/S8d34789a4b05438d8988e772a490ac986.jpg,https://ae04.alicdn.com/kf/Hd5616b5f42fe476aa878f4af7766ba0ae.jpg,",https://www.aliexpress.com/item/1005003694168499.html,44.88,22.44,15.00%,,50%,https://s.click.aliexpress.com/e/_A9dJ90
Hoodies & Sweatshirts,200000348,Zip up Tops Casual jacket Plus Size Korean Fashion Clothes Cool sweatshirt women 2021 Spring New Oversized Hoodies Zip up Tops,1005003694377002,https://ae01.alicdn.com/kf/Hdfb4c8e4686543899e31cf5a7373a4b5K/Zip-up-Tops-Casual-jacket-Plus-Size-Korean-Fashion-Clothes-Cool-sweatshirt-women-2021-Spring-New.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdfb4c8e4686543899e31cf5a7373a4b5K.jpg,https://ae04.alicdn.com/kf/H8b099fe5a85c463f92477740172ac62ff.jpg,https://ae04.alicdn.com/kf/He05b7d8b76e947f795f79d088b1b0cf7V.jpg,https://ae04.alicdn.com/kf/H546748f7658e47fa8caeafb238b870c4m.jpg,https://ae04.alicdn.com/kf/Hbcd848ea6656459e85fbbf0a65c0e86cU.jpg,",https://www.aliexpress.com/item/1005003694377002.html,30.32,13.64,9.00%,,55%,https://s.click.aliexpress.com/e/_9ys9lo
Hoodies & Sweatshirts,200000348,Zip Up Gothic Black  E-girl Harajuku Long Sleeve Outerwear  Hoodie y2k Women's Rhinestone Skull Casual Oversized Sweatshirt Punk,1005003694315244,https://ae01.alicdn.com/kf/Ha2a95192cdbc493a820453e15586e63bp/Zip-Up-Gothic-Black-E-girl-Harajuku-Long-Sleeve-Outerwear-Hoodie-y2k-Women-s-Rhinestone-Skull.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha2a95192cdbc493a820453e15586e63bp.jpg,https://ae04.alicdn.com/kf/H59f3e8194d744c7cbcb33fa8be5b3d983.jpg,https://ae04.alicdn.com/kf/H220c85c367d04925875f12d2c220b316F.jpg,https://ae04.alicdn.com/kf/H69cb657f98664e4ba05280e9848a5413w.jpg,https://ae04.alicdn.com/kf/Ha0b99dca2b8c4f29ae18804d48f000c70.jpg,",https://www.aliexpress.com/item/1005003694315244.html,29.06,13.08,9.00%,,55%,https://s.click.aliexpress.com/e/_AETzLc
Hoodies & Sweatshirts,200000348,IAMSURE Furry Basic Solid Oversized Sweatshirt Women 2021 Loose Green Fleece Hooded Long Sleeve Pullovers Fashion Streetwear,1005003392570532,https://ae01.alicdn.com/kf/H5b8c7bc8fc74473697063b23a9e16b291/IAMSURE-Furry-Basic-Solid-Oversized-Sweatshirt-Women-2021-Loose-Green-Fleece-Hooded-Long-Sleeve-Pullovers-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5b8c7bc8fc74473697063b23a9e16b291.jpg,https://ae04.alicdn.com/kf/H0777a9f018f7456088725fc6dd1ae44eO.jpg,https://ae04.alicdn.com/kf/Hac5c9aed76e248f3bf354b91a4b76905E.jpg,https://ae04.alicdn.com/kf/H697d900825af4f538bc5eeeb148595bfA.jpg,https://ae04.alicdn.com/kf/H0dd0fd55b23c4877ac6f66052c1bea4fp.jpg,",https://www.aliexpress.com/item/1005003392570532.html,29.96,14.98,9.00%,,50%,https://s.click.aliexpress.com/e/_AVY57y
Hoodies & Sweatshirts,200000348,New Autumn Solid color Embroidery  Long Hoodies Women Dresses Casual Pocket Long Sleeve Hooded Sweatshirts Loose Pullover Hoodie,1005003690939565,https://ae01.alicdn.com/kf/H2b5bf0ded6dc45cda7bba32ff4861477j/New-Autumn-Solid-color-Embroidery-Long-Hoodies-Women-Dresses-Casual-Pocket-Long-Sleeve-Hooded-Sweatshirts-Loose.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2b5bf0ded6dc45cda7bba32ff4861477j.jpg,https://ae04.alicdn.com/kf/H9b328a89fcac4a0d82df7cd1abcb71b4O.jpg,https://ae04.alicdn.com/kf/H9cb89a2a2c664865b7e97e61610b82e07.jpg,https://ae04.alicdn.com/kf/Hc459e6a6bc49411185c9cac96bdcfe994.jpg,https://ae04.alicdn.com/kf/He4157359791845a2929bd30dd833ce6cE.jpg,",https://www.aliexpress.com/item/1005003690939565.html,21.59,14.03,9.00%,,35%,https://s.click.aliexpress.com/e/_AbCLt0
Hoodies & Sweatshirts,200000348,IAMSURE Basic Solid Corduroy Sweatshirts Casual Looose Pit Stripe Long Sleeve Cropped Tops Korean Style Elegant Fashion Ladies,1005003405743149,https://ae01.alicdn.com/kf/Hf7f25dd8625e4ff58bfa555e4ab1e08bV/IAMSURE-Basic-Solid-Corduroy-Sweatshirts-Casual-Looose-Pit-Stripe-Long-Sleeve-Cropped-Tops-Korean-Style-Elegant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf7f25dd8625e4ff58bfa555e4ab1e08bV.jpg,https://ae04.alicdn.com/kf/Hb72765a5a9324e09b737db0525821b86G.jpg,https://ae04.alicdn.com/kf/H763c01c106f04bd48f632a8b9609c789S.jpg,https://ae04.alicdn.com/kf/Heec88c32ad6c4530b048b7a3598c41c4e.jpg,https://ae04.alicdn.com/kf/Hf74a7eeeb489419aaa627dab6841d0ebm.jpg,",https://www.aliexpress.com/item/1005003405743149.html,24.38,12.19,9.00%,,50%,https://s.click.aliexpress.com/e/_AOkh6K
Hoodies & Sweatshirts,200000348,Women Hooded Sailor-Moon Reflective Logo Fashion Cartoon Loose Long-Sleeves Female Clothing Casual Japanese Pullover Hoodies,1005001844337981,https://ae01.alicdn.com/kf/H20d25864383a468ca439f65a48fefb706/Women-Hooded-Sailor-Moon-Reflective-Logo-Fashion-Cartoon-Loose-Long-Sleeves-Female-Clothing-Casual-Japanese-Pullover.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H20d25864383a468ca439f65a48fefb706.jpg,https://ae04.alicdn.com/kf/H045e3801a1814724b6cfb1a0cf1d836b5.jpg,https://ae04.alicdn.com/kf/Hf53883ab8ad84c20bf7e7430718d06cfI.jpg,https://ae04.alicdn.com/kf/H65e389ea3051476b8643e9bcf2d06a892.jpg,https://ae04.alicdn.com/kf/H60f41c93a6c341bdba6795a211b2976bk.jpg,",https://www.aliexpress.com/item/1005001844337981.html,24.71,14.58,9.00%,,41%,https://s.click.aliexpress.com/e/_APS8Vc
Hoodies & Sweatshirts,200000348,Black White Hoodies Hip Hop Streetwear Women Kpop Harajuku Oversize Korean Fashion Pullover Couple Dooded Fleece Streetwear,1005003694243623,https://ae01.alicdn.com/kf/H84a7f996cb3e4862b6cf5b1cf7b7829c8/Black-White-Hoodies-Hip-Hop-Streetwear-Women-Kpop-Harajuku-Oversize-Korean-Fashion-Pullover-Couple-Dooded-Fleece.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H84a7f996cb3e4862b6cf5b1cf7b7829c8.jpg,https://ae04.alicdn.com/kf/H9bb1e5423805465abb239fdad2f35d95g.jpg,https://ae04.alicdn.com/kf/He905dd985f8a48f7b24bed701971c46ax.jpg,https://ae04.alicdn.com/kf/Had146057f04b409da3f436c77b169e07p.jpg,https://ae04.alicdn.com/kf/Hd270c70ee64f478c898c8fdb09e15af0j.jpg,",https://www.aliexpress.com/item/1005003694243623.html,33.38,15.02,9.00%,,55%,https://s.click.aliexpress.com/e/_9HXCYa
Hoodies & Sweatshirts,200000348,Black Goth Hoodie Streetwear Women Man Punk Gothic Pullover Oversize Hip Hop Couple Sweatshirt Spring Coat Female Goth Hoodie,1005003694140999,https://ae01.alicdn.com/kf/H6dc404224b3e4c14b78e1d80d49ce08dD/Black-Goth-Hoodie-Streetwear-Women-Man-Punk-Gothic-Pullover-Oversize-Hip-Hop-Couple-Sweatshirt-Spring-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6dc404224b3e4c14b78e1d80d49ce08dD.jpg,https://ae04.alicdn.com/kf/Hbab7c21edeec4908a7b4d49933be313a9.jpg,https://ae04.alicdn.com/kf/Ha5c48380465e4c7180ebc42a5a503460s.jpg,https://ae04.alicdn.com/kf/H842f29edaec545d2b12da0e748b03b66Y.jpg,https://ae04.alicdn.com/kf/H27fc165598a4421298839e1114dc06bce.jpg,",https://www.aliexpress.com/item/1005003694140999.html,26.51,11.93,9.00%,,55%,https://s.click.aliexpress.com/e/_9GxFF8
Hoodies & Sweatshirts,200000348,Y2k Tops Large Letter Embroidery Cotton Hoodie Loose Women'S Zipper Plus Size Hoodie Spring And Autumn Extra Large Round Neck,1005003694340062,https://ae01.alicdn.com/kf/H18c098daef0d466d87625958cbefad43k/Y2k-Tops-Large-Letter-Embroidery-Cotton-Hoodie-Loose-Women-S-Zipper-Plus-Size-Hoodie-Spring-And.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H18c098daef0d466d87625958cbefad43k.jpg,https://ae04.alicdn.com/kf/Had2723bb514c43599e10365fb725c257N.jpg,https://ae04.alicdn.com/kf/H23a1d5dc62954814917fcde88e0ca7f9u.jpg,https://ae04.alicdn.com/kf/H30e180996cd2437c8be3e33021d40f0dv.jpg,https://ae04.alicdn.com/kf/H32e2754cc1d040068eb104a5705cc354x.jpg,",https://www.aliexpress.com/item/1005003694340062.html,20.15,9.07,9.00%,,55%,https://s.click.aliexpress.com/e/_AFnwJs
Hoodies & Sweatshirts,200000348,Darlingaga Streetwear Gothic Grunge Printed Oversized Hoodie Women Harajuku Dark Academia Hooded Pullover Y2K Sweatshirt Spring,1005003694004035,https://ae01.alicdn.com/kf/Heabb098415f14ef694fcb79e26781f5eJ/Darlingaga-Streetwear-Gothic-Grunge-Printed-Oversized-Hoodie-Women-Harajuku-Dark-Academia-Hooded-Pullover-Y2K-Sweatshirt-Spring.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heabb098415f14ef694fcb79e26781f5eJ.jpg,https://ae04.alicdn.com/kf/H8f13cabeddc340cfae472298cfeccb3fX.jpg,https://ae04.alicdn.com/kf/Had2fd8f93d864040996ce082106faebeD.jpg,https://ae04.alicdn.com/kf/H5091fe3a95874026b7957168663d5676k.jpg,https://ae04.alicdn.com/kf/H733d886d7068416093dde9b9e3c90065v.jpg,",https://www.aliexpress.com/item/1005003694004035.html,33.98,16.31,10.00%,,52%,https://s.click.aliexpress.com/e/_A8twpk
Hoodies & Sweatshirts,200000348,Harajuku Baseball uniform Jacket Long Sleeve Zipper Sweatshirt for women Streetwear Fashion High-quality Autumn Oversized Loose,1005003158169949,https://ae01.alicdn.com/kf/H939b37b8520a4ce7bddf2390d302c748v/Harajuku-Baseball-uniform-Jacket-Long-Sleeve-Zipper-Sweatshirt-for-women-Streetwear-Fashion-High-quality-Autumn-Oversized.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H939b37b8520a4ce7bddf2390d302c748v.jpg,https://ae04.alicdn.com/kf/Hf40a04c363cc4973990f0920d46acfc68.jpg,https://ae04.alicdn.com/kf/H03542cd4899e4b1e8c3ac87295a8e5a7s.jpg,https://ae04.alicdn.com/kf/Hd4e6e007d7dd410f9f07bde739edd58aC.jpg,https://ae04.alicdn.com/kf/Heba9c588dca344b8a5e3cab360a8e19fI.jpg,",https://www.aliexpress.com/item/1005003158169949.html,24.33,14.35,9.00%,,41%,https://s.click.aliexpress.com/e/_AcOq4E
Hoodies & Sweatshirts,200000348,IAMSURE Preppy Style Knitted Sweatshirt Korean Casual Solid Turn-Down Collar Long Sleeve Pullovers Women 2021 Fashion Streetwear,1005003407204596,https://ae01.alicdn.com/kf/H455584feda1e4b4f86bbd5e609dfaabee/IAMSURE-Preppy-Style-Knitted-Sweatshirt-Korean-Casual-Solid-Turn-Down-Collar-Long-Sleeve-Pullovers-Women-2021.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H455584feda1e4b4f86bbd5e609dfaabee.jpg,https://ae04.alicdn.com/kf/H2fff5c052f4e4c09b51f1000dd2afcc9k.jpg,https://ae04.alicdn.com/kf/H2265bbeb8e084e7a91ae2e8f364eebe2n.jpg,https://ae04.alicdn.com/kf/Hdd392c5691184843a1637c36b99780c3n.jpg,https://ae04.alicdn.com/kf/H68b62cd2e1b142bbbee9616067251215a.jpg,",https://www.aliexpress.com/item/1005003407204596.html,29.99,14.99,9.00%,,50%,https://s.click.aliexpress.com/e/_AsBET0
Hoodies & Sweatshirts,200000348,2022 Long Sweatshirt Chinese Dress Spring and Autumn Women's Loose Embroidered Cheongsam Casual Tang Suit New Hooded Sweater,1005003687559663,https://ae01.alicdn.com/kf/H44cc04c30c444315aa7fac1cf00f38d0w/2022-Long-Sweatshirt-Chinese-Dress-Spring-and-Autumn-Women-s-Loose-Embroidered-Cheongsam-Casual-Tang-Suit.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H44cc04c30c444315aa7fac1cf00f38d0w.jpg,https://ae04.alicdn.com/kf/Hf555f237d0d74959a4603621fb44a25b0.jpg,https://ae04.alicdn.com/kf/H8b28bc87fd96463c984c26aac6d3f37aH.jpg,https://ae04.alicdn.com/kf/H8f6340531ebd434687ca91817472d671y.jpg,https://ae04.alicdn.com/kf/Hbc3ac0a6b70f4aa7917c75b475ddac53b.jpg,",https://www.aliexpress.com/item/1005003687559663.html,28.13,25.32,9.00%,,10%,https://s.click.aliexpress.com/e/_9AFUWO
Hoodies & Sweatshirts,200000348,Hoodies Women fur Coat sweatshirt zip-up Cute Panda Ear cap autumn winter Warm Hooded turtleneck Outerwear,1005003694230167,https://ae01.alicdn.com/kf/H5956557c446840158be626a6435d3a44t/Hoodies-Women-fur-Coat-sweatshirt-zip-up-Cute-Panda-Ear-cap-autumn-winter-Warm-Hooded-turtleneck.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5956557c446840158be626a6435d3a44t.jpg,https://ae04.alicdn.com/kf/H26ee78fc25784a7f8a5b18ba7e2d8ded7.jpg,https://ae04.alicdn.com/kf/Hb8d71809805b4129b6ac343c5d932561E.jpg,https://ae04.alicdn.com/kf/S67ac354983d243ddb0bf6a83d4f268d6z.jpg,https://ae04.alicdn.com/kf/Sf13c1ea2dc71479382914372e5a08273j.jpg,",https://www.aliexpress.com/item/1005003694230167.html,37.03,18.51,15.00%,,50%,https://s.click.aliexpress.com/e/_ADJRyA
Hoodies & Sweatshirts,200000348,2021Y2K Aesthetic Hip Hop Tops  New Hoodies Gothic Sweatshirt Long Sleeve Zipper Hoodies Women Cotton Coat Harajuku Streetwear,1005003694147976,https://ae01.alicdn.com/kf/H6fc7cb336a47411284dd54c11488e3731/2021Y2K-Aesthetic-Hip-Hop-Tops-New-Hoodies-Gothic-Sweatshirt-Long-Sleeve-Zipper-Hoodies-Women-Cotton-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6fc7cb336a47411284dd54c11488e3731.jpg,https://ae04.alicdn.com/kf/H8be2ee74d79a43ec867863e1796a4f0fr.jpg,https://ae04.alicdn.com/kf/Hcfd5e6377ec640f8932c6c3952078946b.jpg,https://ae04.alicdn.com/kf/Ha506bf86d463413fa3d2adab9b4c0960K.jpg,https://ae04.alicdn.com/kf/Hf896e0e210d844dc94903d897b21a5fcq.jpg,",https://www.aliexpress.com/item/1005003694147976.html,37.94,17.07,9.00%,,55%,https://s.click.aliexpress.com/e/_A79yiI
Hoodies & Sweatshirts,200000348,IAMSURE Casual Basic Solid Oversized Hoodies Preppy Style Long Sleeve Sweatshirt Women 2021 Streetwear Fashion Autumn Winter,1005003346397388,https://ae01.alicdn.com/kf/He66ff04e1b774acaafa13e1c974c353c9/IAMSURE-Casual-Basic-Solid-Oversized-Hoodies-Preppy-Style-Long-Sleeve-Sweatshirt-Women-2021-Streetwear-Fashion-Autumn.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He66ff04e1b774acaafa13e1c974c353c9.jpg,https://ae04.alicdn.com/kf/H34e1ada7b37d4e25a467eed356901b245.jpg,https://ae04.alicdn.com/kf/H8d5876e0f72c432aaaac969f3555cceeO.jpg,https://ae04.alicdn.com/kf/H6159194c41cb4f0fad3969f87c17186dO.jpg,https://ae04.alicdn.com/kf/H6d57b09f9ed941a995ea425843420778z.jpg,",https://www.aliexpress.com/item/1005003346397388.html,37.55,18.77,9.00%,,50%,https://s.click.aliexpress.com/e/_9xai2W
Hoodies & Sweatshirts,200000348,IAMSURE Furry Patchwork Sweatshirt Coats Sweet Cute Casial Turn-Down Collar Long Sleeve Zipper Jackets Women 2021 Winter Fashion,1005003402029437,https://ae01.alicdn.com/kf/Hded7aae857d54737ba9ea22257e74b34E/IAMSURE-Furry-Patchwork-Sweatshirt-Coats-Sweet-Cute-Casial-Turn-Down-Collar-Long-Sleeve-Zipper-Jackets-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hded7aae857d54737ba9ea22257e74b34E.jpg,https://ae04.alicdn.com/kf/Ha6f91bc96b9241fdad1a69cd41a35a21m.jpg,https://ae04.alicdn.com/kf/H9ffcbcca42cc43e7a6aa6feeac6b3976s.jpg,https://ae04.alicdn.com/kf/H3f2448300c854c6bac1ca851007d52ebD.jpg,https://ae04.alicdn.com/kf/H6e24f3e2a9064f20ac29c8be50997d09X.jpg,",https://www.aliexpress.com/item/1005003402029437.html,34.12,17.06,9.00%,,50%,https://s.click.aliexpress.com/e/_AOIfCA
Hoodies & Sweatshirts,200000348,HEYounGIRL Oversized Women Hoodie Spring Long Sleeve Harajuku Graphic Print Black Sweatshirt Aesthetic Gothic Hooded Pullovers,1005003693639764,https://ae01.alicdn.com/kf/H096b154598c94c9bbaf88a21522e80744/HEYounGIRL-Oversized-Women-Hoodie-Spring-Long-Sleeve-Harajuku-Graphic-Print-Black-Sweatshirt-Aesthetic-Gothic-Hooded-Pullovers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H096b154598c94c9bbaf88a21522e80744.jpg,https://ae04.alicdn.com/kf/Hc59ddb20261d43aea9a9370deeda79866.jpg,https://ae04.alicdn.com/kf/H5ff7ce53998240eaaf9d303d60d1e337b.jpg,https://ae04.alicdn.com/kf/H3c5fe7c207734c6a97a6dc7ea5059a8bE.jpg,",https://www.aliexpress.com/item/1005003693639764.html,27.85,15.87,9.00%,,43%,https://s.click.aliexpress.com/e/_99PXEE
Hoodies & Sweatshirts,200000348,Zip-Up Large Coats Women Korean Style Hoodies Vintage Solid Brown Sleeve Oversized Hooded Sweatshirt Y2k Lady Biggorange Casual,1005003694213644,https://ae01.alicdn.com/kf/H6c454a7e2ca44d3d949165498a3a8b5cm/Zip-Up-Large-Coats-Women-Korean-Style-Hoodies-Vintage-Solid-Brown-Sleeve-Oversized-Hooded-Sweatshirt-Y2k.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6c454a7e2ca44d3d949165498a3a8b5cm.jpg,https://ae04.alicdn.com/kf/H8ed873e836044be7bf1aa09fdf0855268.jpg,https://ae04.alicdn.com/kf/H57fe84634c7c400aaa30e5b25bf6161aO.jpg,https://ae04.alicdn.com/kf/Hb143f3c1a4f749e6bcef413aa2178b0aw.jpg,https://ae04.alicdn.com/kf/H05f19f6ae5834d6b83449b74fc23f6aeu.jpg,",https://www.aliexpress.com/item/1005003694213644.html,29.06,13.08,9.00%,,55%,https://s.click.aliexpress.com/e/_AbisHG
Hoodies & Sweatshirts,200000348,IAMSURE Butterfly Printed Oversized Hoodies Casual Loose Long Sleeve Coats Women 2021 Streetwear Jackets Sweeatshirt Fashion,1005003380209030,https://ae01.alicdn.com/kf/H1592e5a0532244bb9aa5310b33cf48c7d/IAMSURE-Butterfly-Printed-Oversized-Hoodies-Casual-Loose-Long-Sleeve-Coats-Women-2021-Streetwear-Jackets-Sweeatshirt-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1592e5a0532244bb9aa5310b33cf48c7d.jpg,https://ae04.alicdn.com/kf/H67146ffb1d8740e0aad29268d73afaf85.jpg,https://ae04.alicdn.com/kf/H67b7dab1e1234c7dbf5fb80590bea367C.jpg,https://ae04.alicdn.com/kf/Ha8f3c63d8a304e3cad4c8e62ce7a1503n.jpg,https://ae04.alicdn.com/kf/H92acd894a52d4cc68d515b8fb59ec4c11.jpg,",https://www.aliexpress.com/item/1005003380209030.html,34.93,17.46,9.00%,,50%,https://s.click.aliexpress.com/e/_AoZW1y
Hoodies & Sweatshirts,200000348,Cute Panda Hoodies Autumn Sweatshirt Women Pullover Female Lovely Panda Print Sweatshirts For Ladies Autumn Hoodies,1005003694135632,https://ae01.alicdn.com/kf/S676a7c37e9104af185c685511846e6dfd/Cute-Panda-Hoodies-Autumn-Sweatshirt-Women-Pullover-Female-Lovely-Panda-Print-Sweatshirts-For-Ladies-Autumn-Hoodies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S676a7c37e9104af185c685511846e6dfd.jpg,https://ae04.alicdn.com/kf/Scf7e1ba8991a4fd29241ffcbc85abe6dd.jpg,",https://www.aliexpress.com/item/1005003694135632.html,29.17,14.58,15.00%,,50%,https://s.click.aliexpress.com/e/_ArLlBk
